userId,movieId,rating,timestamp
757,1674,4,1137816737
757,1961,4,1174227342
757,2001,3,1137816651
757,2355,4,1174227469
757,2406,3.5,1137816572
757,2529,3,1137816717
757,2858,3.5,1174227318
757,3114,5,1174227311
757,4022,3,1174227405
757,4034,3.5,1137816598
757,4226,3,1174227213
757,4306,4.5,1174227160
757,4886,4,1174227167
757,4963,3,1174227089
757,5378,3,1174227276
757,6377,4,1174227245
757,8360,2,1174227116
757,8636,4,1174227427
757,8961,4,1174227188
757,33493,3.5,1174227444
757,40819,4,1137816856
758,1,3,865549351
758,6,4,865549413
758,17,3,865549353
758,29,5,865549746
758,32,5,865549349
758,41,5,865549564
758,43,4,865549746
758,66,3,865549564
758,76,4,865549626
758,79,5,865549496
758,95,4,865549352
758,260,5,865549413
758,494,4,865549413
758,608,3,865549413
758,648,5,865549352
758,653,3,865549457
758,733,4,865549413
758,736,3,865549350
758,780,4,865549348
758,784,3,865549457
758,786,3,865549413
758,799,3,865549679
758,802,4,865549457
758,832,5,865549526
758,858,5,865549564
758,1073,3,865549413
758,1120,5,865549777
758,1183,3,865549592
758,1210,5,865549496
758,1356,3,865549457
759,150,3,842016864
759,153,3,842016864
759,161,3,842017046
759,185,4,842017046
759,231,3,842016935
759,266,5,842017012
759,292,4,842016903
759,296,5,842016935
759,316,3,842016968
759,339,4,842016936
759,349,4,842016968
759,356,5,842016904
759,380,3,842016968
759,410,3,842016936
759,440,4,842017012
759,454,4,842016904
759,457,5,842016968
759,539,5,842017012
759,587,4,842017011
759,590,5,842016864
759,592,3,842016864
759,593,4,842017045
759,597,5,842017011
759,736,3,842017083
759,780,4,842017083
760,2,3,831556080
760,3,3,834066351
760,5,4,831556123
760,6,4,831556176
760,10,4,831555887
760,21,3,831555959
760,22,4,831556231
760,31,4,831556099
760,32,4,831555959
760,47,2,831555995
760,48,3,831556141
760,50,4,831555995
760,57,3,831556670
760,62,5,831556080
760,79,4,831556726
760,92,3,831556831
760,95,4,831556014
760,110,5,831555959
760,140,5,831556592
760,150,5,831555861
760,151,3,831556033
760,153,5,831555887
760,160,3,831555995
760,161,4,831555925
760,163,3,831556231
760,165,5,831555903
760,168,5,831556099
760,172,2,831556123
760,173,3,831556065
760,185,4,831555941
760,191,3,831556757
760,195,3,831556548
760,196,4,831556080
760,208,4,831555941
760,216,3,831556261
760,218,1,831556176
760,224,3,831556099
760,225,4,831555959
760,230,3,831556193
760,231,2,831555925
760,234,3,831556261
760,236,3,831556033
760,237,4,831556123
760,248,3,831556296
760,249,3,831556280
760,252,3,831556033
760,253,4,831555941
760,257,4,831556261
760,266,3,831555975
760,270,4,831556656
760,273,3,831556193
760,274,3,831556703
760,276,4,831556155
760,277,3,831556140
760,280,3,831556280
760,281,3,831556261
760,282,4,831556014
760,289,3,834066840
760,292,4,831555941
760,293,3,831556099
760,296,3,831555861
760,300,3,831555941
760,315,4,831556033
760,316,4,831555903
760,317,3,831555974
760,329,3,831555925
760,332,3,831556771
760,333,5,831556155
760,337,4,831556048
760,339,4,831555925
760,344,4,831555887
760,349,4,831555887
760,350,4,831557116
760,353,3,831557159
760,356,5,834066589
760,357,4,834066703
760,364,5,831557106
760,367,3,831557060
760,368,2,834066589
760,370,3,834066703
760,371,3,834066661
760,372,3,834066859
760,376,3,831557049
760,377,3,834066613
760,378,3,834066685
760,380,5,831555861
760,381,4,831556193
760,383,3,831557173
760,410,3,831555975
760,420,1,834066840
760,431,3,831556242
760,432,4,831555995
760,434,4,831555925
760,435,4,831556048
760,440,5,831557125
760,442,3,831557147
760,454,5,831557037
760,457,5,831557037
760,466,3,834066938
760,474,4,834066589
760,477,3,831556280
760,480,5,834066589
760,491,3,831557184
760,494,5,831556296
760,497,3,834066613
760,500,3,834066614
760,508,3,834066661
760,515,3,834066914
760,527,5,834066639
760,531,3,831557173
760,539,4,834066639
760,544,3,834066879
760,551,3,831557159
760,552,4,831557184
760,553,5,831556065
760,554,3,834066914
760,575,2,831557435
760,585,3,831557225
760,586,2,834066816
760,587,3,834066639
760,588,3,831555887
760,589,4,834066613
760,590,3,831555861
760,592,4,831555861
760,593,4,831557244
760,594,3,834066914
760,595,3,831555903
760,597,4,834066639
760,619,1,831557008
760,653,4,834066285
760,748,2,834066364
761,1,3,903143842
761,3,2,903144338
761,5,1,903144338
761,6,3,903141595
761,11,4,903142239
761,16,4,903140891
761,18,3,903141066
761,19,1,903145266
761,21,4,903142721
761,22,3,903142589
761,24,2,903143062
761,26,2,914195788
761,32,4,903141412
761,34,4,903142403
761,39,2,914195788
761,42,4,903143038
761,45,2,903143038
761,47,5,903140563
761,50,5,903140522
761,52,3,903144002
761,65,1,903145093
761,70,4,903141352
761,76,3,903140764
761,86,2,903142629
761,88,2,903144805
761,92,2,903143427
761,93,1,903144805
761,94,4,903143091
761,104,4,903140961
761,110,5,903142403
761,111,3,903141546
761,122,1,903144850
761,147,3,903142987
761,150,3,903142371
761,153,1,903141293
761,165,4,903141451
761,175,3,903142932
761,180,3,903144721
761,186,1,903144909
761,193,1,903143744
761,216,2,903145037
761,223,4,903140726
761,224,3,903142874
761,231,3,903145037
761,233,4,903142874
761,234,1,903145093
761,253,2,903143348
761,256,2,903144573
761,266,2,903143382
761,267,1,903144573
761,276,1,903144958
761,280,3,903142932
761,282,2,903142932
761,291,1,903143744
761,292,3,903143348
761,294,2,903144662
761,296,4,902333860
761,300,4,903142342
761,305,2,903145266
761,318,5,903140492
761,319,4,903141517
761,322,2,903142462
761,325,3,903144958
761,327,1,903145037
761,330,1,903144662
761,333,4,903144104
761,344,4,903145037
761,355,1,903145115
761,356,5,903143887
761,357,4,903144055
761,360,1,903144933
761,367,3,903144056
761,368,3,903144202
761,372,3,903143646
761,378,1,903144662
761,380,3,903144030
761,382,2,903143288
761,413,2,903145008
761,414,1,903145037
761,415,2,903144909
761,419,1,903145157
761,420,1,903145157
761,424,1,903143696
761,428,3,903142287
761,429,1,903145266
761,430,3,903143783
761,431,3,903142932
761,432,1,903144909
761,433,1,903144431
761,435,1,903145157
761,436,1,903143621
761,440,4,903144203
761,441,3,903144203
761,447,2,903144640
761,466,2,903144850
761,473,1,903144401
761,475,4,903142403
761,478,2,903144850
761,481,4,903141372
761,485,3,903144805
761,487,1,903145225
761,498,1,903143744
761,500,1,903144150
761,503,1,903143646
761,507,4,903142314
761,510,1,903143722
761,511,2,903143118
761,514,2,903144150
761,516,2,903143118
761,517,2,903143118
761,520,1,903145245
761,524,2,903142629
761,537,3,903142673
761,542,1,903144504
761,543,1,903144640
761,547,1,903141147
761,550,2,903144958
761,551,2,903144150
761,552,2,903144460
761,555,4,903140591
761,562,2,903142823
761,587,2,903144254
761,589,4,903141210
761,590,3,903142510
761,592,4,903141293
761,608,4,903142429
761,628,4,903143010
761,637,2,903144850
761,640,2,903143504
761,647,3,903142765
761,663,2,903144338
761,673,1,903145008
761,697,3,903143446
761,708,3,903144030
761,719,1,903144640
761,724,3,903143581
761,725,3,903144573
761,743,1,903144933
761,762,1,903145115
761,765,2,903143581
761,778,4,903141496
761,780,1,903141694
761,784,2,903144909
761,785,4,903140987
761,788,2,903144460
761,799,4,903144282
761,805,2,903142773
761,829,2,903144933
761,832,2,903142963
761,852,2,903144232
761,858,4,903141243
761,866,4,903142536
761,867,1,903145297
761,882,2,903143562
761,996,2,903143544
761,1003,1,903142963
761,1020,3,903144255
761,1027,4,903143140
761,1036,3,903141451
761,1042,2,903144172
761,1059,3,903142287
761,1061,2,903142694
761,1089,5,903140460
761,1090,5,903140421
761,1093,3,903141961
761,1120,3,903142403
761,1126,1,903145119
761,1167,1,903144850
761,1188,3,903143932
761,1193,5,903141920
761,1200,4,903141183
761,1206,3,903140811
761,1208,5,903140701
761,1213,4,903140930
761,1214,3,903141183
761,1215,3,903144232
761,1221,4,903141243
761,1228,3,903141568
761,1240,4,903141210
761,1265,4,903143954
761,1268,3,903142589
761,1271,3,903142874
761,1291,4,903141321
761,1320,3,903141183
761,1370,3,903141451
761,1377,2,903141293
761,1391,2,903144401
761,1393,2,903142673
761,1396,3,903142932
761,1405,2,903144104
761,1407,4,903140764
761,1409,4,903144401
761,1425,2,903144504
761,1431,1,903145157
761,1453,1,903145245
761,1461,1,903145225
761,1466,3,903142483
761,1472,3,903141086
761,1476,3,903142933
761,1483,1,903143382
761,1485,2,903144202
761,1500,4,903143980
761,1515,1,903143504
761,1517,2,903144202
761,1580,2,903144150
761,1584,3,903142371
761,1586,2,903143158
761,1589,3,903140870
761,1609,2,903141009
761,1617,5,903141731
761,1620,1,903143179
761,1625,3,903141147
761,1639,3,903142314
761,1641,3,903143908
761,1642,3,903142589
761,1653,3,903142342
761,1658,3,903141635
761,1665,1,903144401
761,1673,3,903142963
761,1676,4,903140622
761,1690,2,903141183
761,1701,2,903142800
761,1704,3,903142239
761,1717,2,903140764
761,1729,3,903141036
761,1747,3,903142371
761,1760,2,903145314
761,1777,3,903141659
761,1783,3,903140846
761,1784,3,902333860
761,1866,1,903144366
761,1884,4,902333449
761,1895,3,902333311
761,1917,1,902333343
761,2002,2,903143118
761,2012,3,903144031
761,2023,3,903141243
761,2115,3,903141321
761,2120,1,903143038
761,2231,2,914195525
761,2278,3,914195492
761,2294,4,914195546
761,2297,1,914195563
761,2321,5,914195546
761,2335,2,914195587
761,2338,1,914195587
761,2387,3,914195635
761,2391,4,914195474
762,7,3,849599666
762,17,3,849599486
762,26,4,849599564
762,58,4,849599509
762,94,3,849599582
762,97,3,849599541
762,118,1,849599696
762,608,4,849599509
762,628,1,849599638
762,648,3,849599486
762,671,4,849599621
762,708,3,849599599
762,736,1,849599443
762,778,3,849599518
762,780,1,849599486
762,800,4,849599509
762,838,3,849599528
762,994,3,849599541
762,1049,3,849599654
762,1059,5,849599551
762,1060,4,849599696
762,1183,5,849599495
763,1,1,1172690624
763,10,4.5,1172690758
763,24,4,1172690114
763,29,1.5,1172690125
763,32,5,1172690590
763,110,5,1172690670
763,150,3,1172690359
763,165,4,1172690813
763,208,1,1172690853
763,260,4,1172690615
763,296,5,1172690297
763,316,5,1172690617
763,329,5,1172690769
763,338,3.5,1172690221
763,356,3.5,1172690349
763,480,0.5,1172690324
763,491,1.5,1172690193
763,527,4,1172690676
763,589,4.5,1172690640
763,592,2,1172690397
763,608,2,1172690819
763,648,3.5,1172690629
763,733,3.5,1172690663
763,780,3.5,1172690390
763,914,2,1172690094
763,1027,2,1172690150
763,1036,5,1172690807
763,1089,3.5,1172691046
763,1196,5,1172690733
763,1198,4,1172690632
763,1200,4.5,1172691098
763,1210,4.5,1172690597
763,1214,3,1172690856
763,1220,5,1172691155
763,1221,3,1172690871
763,1240,4,1172690826
763,1249,1,1172690075
763,1267,3,1172690085
763,1270,2,1172690364
763,1275,5,1172691167
763,1291,5,1172691092
763,1299,2.5,1172690134
763,1347,0.5,1172690183
763,1356,4,1172690883
763,1373,5,1172690146
763,1527,3.5,1172690761
763,1580,3.5,1172690773
763,1682,4,1172690992
763,1721,2.5,1172690354
763,1917,4,1172690791
763,2028,3,1172690378
763,2105,5,1172690102
763,2115,3.5,1172690891
763,2193,2.5,1172691199
763,2571,5,1172690680
763,2700,3.5,1172690867
763,2706,3.5,1172690738
763,2710,1.5,1172690986
763,2858,3.5,1172690311
763,2916,5,1172690873
763,2993,3,1172691178
763,3072,1,1172690089
763,3354,4,1172690210
763,3578,4.5,1172690601
763,3623,2.5,1172690747
763,3753,3.5,1172691007
763,3793,3.5,1172690667
763,3977,1.5,1172690718
763,4306,3,1172690327
763,4383,3,1172691193
763,4896,2.5,1172690784
763,4963,3,1172690367
763,4973,4.5,1172690836
763,4993,5,1172690314
763,5010,3.5,1172691151
763,5064,4,1172691134
763,5349,3,1172690318
763,5378,4.5,1172690706
763,5418,3,1172690648
763,5445,4,1172690847
763,5669,3,1172690778
763,5816,2.5,1172690733
763,5952,4.5,1172690831
763,6365,3.5,1172690392
763,6539,4,1172690721
763,6874,4.5,1172691104
763,6934,2.5,1172691040
763,7153,5,1172690603
763,7438,4,1172690385
763,7812,4,1172691191
763,8132,3,1172691142
763,8360,2,1172690381
763,8464,2,1172691028
763,8961,1,1172690308
763,33493,3.5,1172690198
763,33794,3.5,1172690367
763,34292,2,1172690754
763,44191,3,1172690585
764,355,2.5,1170736473
764,724,2.5,1170736526
764,910,4.5,1170736487
764,914,2,1170736506
764,1120,4.5,1170736512
764,1231,4,1170736535
764,1466,2,1170736462
764,1729,1.5,1170736483
764,2161,4.5,1170736509
764,2701,0.5,1170736491
764,2947,4,1170736475
764,3421,2.5,1170736450
764,3755,1.5,1170736517
764,3949,4.5,1170736532
764,4246,1,1170736454
764,7361,3.5,1170736465
764,27904,0.5,1170737034
764,46723,0.5,1170737040
764,47423,2.5,1170737037
764,65188,4.5,1259717224
765,344,5,974163437
765,588,4,974163539
765,924,3,974163363
765,940,3,974163481
765,965,4,974163389
765,987,5,891176001
765,1019,2,974163363
765,1032,3,974163539
765,1127,3,974163437
765,1183,4,891175858
765,1200,4,974163564
765,1214,4,974163539
765,1225,4,974163608
765,1320,2,974163564
765,1453,3,891176459
765,1464,2,974163244
765,1485,4,891176237
765,1584,3,891176123
765,1588,2,891176363
765,1590,2,891176383
765,1639,4,974163218
765,1643,4,891175977
765,1645,5,891176123
765,1646,1,974163244
765,1673,3,891175858
765,1676,3,974163245
765,1694,4,891176167
765,1730,4,891175883
765,1927,5,974163585
765,2311,2,974163363
765,2731,3,974163389
765,2858,3,974163608
765,3083,4,974163564
765,3897,5,974163608
766,1,5,848563328
766,2,4,848563304
766,10,3,848563172
766,11,5,848563304
766,31,3,848563464
766,32,4,848563261
766,36,5,848563413
766,44,2,848563380
766,46,4,848563687
766,47,4,848563211
766,48,3,848563440
766,62,5,848563351
766,93,3,848563701
766,95,3,848563328
766,110,5,848563171
766,150,4,848563083
766,153,4,848563121
766,158,3,848563380
766,160,3,848563285
766,165,3,848563120
766,168,4,848563413
766,172,3,848563413
766,173,3,848563304
766,196,3,848563340
766,230,3,848563500
766,236,5,848563328
766,253,5,848563189
766,256,3,848563413
766,261,5,848563380
766,265,5,848563413
766,296,5,848563084
766,316,4,848563141
766,317,3,848563285
766,318,5,848563157
766,328,4,848563640
766,329,4,848563157
766,342,5,848563488
766,344,3,848563120
766,353,3,848563380
766,355,3,848563455
766,356,5,848563141
766,357,4,848563261
766,364,5,848563211
766,367,4,848563211
766,368,5,848563360
766,377,4,848563211
766,380,4,848563084
766,382,4,848563628
766,410,4,848563231
766,434,3,848563157
766,480,5,848563157
766,489,3,848563649
766,497,4,848563455
766,500,4,848563211
766,527,5,848563248
766,531,4,848563584
766,539,4,848563248
766,543,4,848563517
766,555,3,848563439
766,587,3,848563231
766,588,5,848563120
766,589,3,848563189
766,590,3,848563083
766,592,3,848563083
766,595,5,848563141
766,596,3,848563531
766,708,5,848563600
766,780,5,848563351
766,783,4,848563674
767,36,3,964040396
767,232,4,964039950
767,296,5,964040382
767,318,5,964040356
767,356,4,964039713
767,441,4,964040051
767,527,4,964039726
767,593,4,964039638
767,1060,3,964040177
767,1175,4,964039977
767,1196,4,964039657
767,1517,5,964040095
767,1640,4,964039696
767,1729,3,964039743
767,1883,3,964040034
767,1885,5,964040311
767,1914,4,964039916
767,2023,4,964039657
767,2028,3,964040356
767,2108,2,964040095
767,2321,5,964039950
767,2324,5,964039892
767,2331,3,964039904
767,2396,4,964039892
767,2858,5,964039930
767,3006,1,964040382
767,3060,2,964039962
767,3246,4,964040396
767,3515,4,964039842
768,2,3,1046374845
768,5,2,1048001363
768,6,4,1046387719
768,9,3,1046376772
768,10,4,1048001882
768,12,3,1046379059
768,15,3,1046378866
768,16,3,1048000068
768,21,3,1046372548
768,22,4,1047863145
768,23,3,1046377981
768,32,5,1046368571
768,39,3,1046371958
768,44,2,1046378260
768,47,5,1046370531
768,50,4,1046388647
768,65,3.5,1167946447
768,70,4,1046374874
768,81,3,1391205913
768,93,3,1046379437
768,95,3,1046367487
768,110,4,1046370855
768,111,3.5,1333585135
768,117,3.5,1150672076
768,122,2.5,1054310860
768,135,3,1046378322
768,145,3,1066002972
768,150,3,1046372859
768,151,4,1046373796
768,152,3,1046377141
768,153,3.5,1054310349
768,161,3,1046372082
768,163,4.5,1054309989
768,165,4,1046375319
768,168,0.5,1054311261
768,172,4,1046369652
768,173,2,1278670294
768,188,3.5,1126833358
768,193,3,1046378789
768,196,3,1046369181
768,198,4.5,1054309975
768,204,3,1046378339
768,208,3.5,1347317254
768,225,3,1048000835
768,230,3,1048000892
768,231,3,1046376422
768,253,4,1046374718
768,256,3,1046378079
768,260,4.5,1117924343
768,273,2,1046379989
768,288,4,1047863817
768,293,4,1046370979
768,296,5,1046369948
768,303,3.5,1347400627
768,316,4,1046369007
768,318,4.5,1054310219
768,327,3,1046369652
768,328,3,1048018320
768,329,4,1046369140
768,344,1.5,1054311205
768,345,3,1046372397
768,349,3,1046374305
768,353,5,1046373926
768,355,3,1046379196
768,356,4,1046371656
768,366,3,1090700918
768,367,4,1046373393
768,368,3,1046374010
768,370,3,1046377901
768,374,2,1046379126
768,377,4,1046371675
768,379,3,1046369181
768,380,4,1046374145
768,382,3,1046375421
768,383,3,1046374766
768,390,4,1047863274
768,405,3,1046369690
768,413,3.5,1178567922
768,416,2.5,1153131869
768,420,0.5,1054311253
768,428,3,1046373276
768,432,1,1046378377
768,434,3,1046377797
768,440,4,1076966700
768,442,4,1046369305
768,454,3.5,1054310547
768,455,2,1046378844
768,457,4,1046370827
768,459,3,1046376962
768,464,4,1048002396
768,466,3,1046377304
768,468,3.5,1097872500
768,474,3.5,1054310967
768,477,3.5,1054310342
768,480,3,1063067838
768,481,3,1064454560
768,485,4,1046377938
768,493,3,1079566133
768,494,3,1047947207
768,500,2,1048003835
768,517,3.5,1054310594
768,519,2.5,1072489591
768,520,3,1046378357
768,539,3,1046376562
768,540,3,1048017734
768,541,5,1046368529
768,544,3,1046377516
768,546,1,1046369731
768,548,3,1048018387
768,552,3.5,1076966988
768,553,4,1046372622
768,555,3,1046372859
768,586,2,1046377241
768,588,3,1046373381
768,589,4,1060905290
768,592,4,1046372025
768,593,5,1046367329
768,594,3,1046371870
768,597,3,1046375152
768,608,4,1425164285
768,611,3.5,1125423947
768,648,3,1046387947
768,653,3,1046378079
768,673,4,1046378291
768,674,3,1046369305
768,692,2.5,1054310707
768,697,3,1069369731
768,724,3,1048000423
768,733,4.5,1054309979
768,736,2.5,1054310831
768,737,3,1046369671
768,743,3,1046378079
768,750,4,1046368529
768,761,3,1046376885
768,762,3,1046378671
768,778,4,1048018620
768,780,3,1046369160
768,784,2,1046377400
768,786,3,1046377229
768,788,2,1046369226
768,798,1.5,1054311180
768,829,2,1046378357
768,832,3,1046372819
768,836,3,1046379916
768,839,3,1390089152
768,842,3,1046377811
768,849,2,1046369598
768,858,5,1047862705
768,866,4,1047999587
768,880,3,1046369391
768,897,4,1046375236
768,904,3.5,1090701438
768,910,3,1046370457
768,913,4,1046368130
768,924,4,1046368571
768,968,3,1046368173
768,969,3,1047175796
768,996,4.5,1054309914
768,1000,3,1396132512
768,1010,3,1046377784
768,1020,3,1048000360
768,1027,3,1046377023
768,1036,5,1046370365
768,1037,3,1046378043
768,1047,4,1046372781
768,1069,4.5,1060215725
768,1079,5,1046370457
768,1084,3,1046370478
768,1088,2,1046375469
768,1089,4,1046370365
768,1090,3,1046370729
768,1092,4,1047176686
768,1097,3,1046368640
768,1100,3,1046378001
768,1101,4,1046374030
768,1120,3,1046380049
768,1125,3,1046372803
768,1127,3.5,1054310054
768,1129,4,1046368912
768,1135,3,1046376850
768,1136,4,1046370016
768,1191,3,1047865285
768,1193,4.5,1306279377
768,1196,5,1046367401
768,1197,3.5,1394232045
768,1198,4.5,1212358992
768,1199,4,1046368594
